nu_inscricao,nu_ano,tp_faixa_etaria,tp_sexo,tp_estado_civil,tp_cor_raca,tp_nacionalidade,tp_st_conclusao,tp_ano_concluiu,tp_escola,tp_ensino,in_treineiro,co_municipio_esc,no_municipio_esc,co_uf_esc,sg_uf_esc,tp_dependencia_adm_esc,tp_localizacao_esc,tp_sit_func_esc,co_municipio_prova,no_municipio_prova,co_uf_prova,sg_uf_prova,tp_presenca_cn,tp_presenca_ch,tp_presenca_lc,tp_presenca_mt,co_prova_cn,co_prova_ch,co_prova_lc,co_prova_mt,nu_nota_cn,nu_nota_ch,nu_nota_lc,nu_nota_mt,tx_respostas_cn,tx_respostas_ch,tx_respostas_lc,tx_respostas_mt,tp_lingua,tx_gabarito_cn,tx_gabarito_ch,tx_gabarito_lc,tx_gabarito_mt,tp_status_redacao,nu_nota_comp1,nu_nota_comp2,nu_nota_comp3,nu_nota_comp4,nu_nota_comp5,nu_nota_redacao,q001,q002,q003,q004,q005,q006,q007,q008,q009,q010,q011,q012,q013,q014,q015,q016,q017,q018,q019,q020,q021,q022,q023,q024,q025
210061650070,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Privada,Ensino Regular,Não,3518800,Guarulhos,35,SP,Privada,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,615.8,393,524.9,455,CEDADEBABBBBCBDCDCCDDEAACBDAEACDDBEABCCCABDBB,CDAECBEBACACCEBBDACEECDABEDAACDBECDBBBDEEACDC,DBBBBDACBEDCDEBADEDADBAEECDCBAEACDAEECBDBCDAC,BBDBEDEEBACEAABDCAAECEDBCEACCBADCDBABABDADEEC,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,140,200,160,180,120,800,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),3,"De R$ 3.960,01 até R$ 5.280,00.",Não,"Sim, um","Sim, dois","Sim, dois",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, um",Sim,Sim,"Sim, três",Não,"Sim, um",Sim
210061585256,2023,18 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3518800,Guarulhos,35,SP,Estadual,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,483.4,541.5,510.9,471.8,EECEADEEEECBECADCEDBADADCCAAAEEBDBCCBCEAACDAA,DDAACDEBCCBEAAEECBDAABCDDCEAACAEABEAECBBBAACB,BDEDABBCACDEABBACAABACAEEECCDBBBECACCACBDEAAC,ABBDCEBCEEADBEBDEDABABCDBAADBDAACDBDACCCAEBCD,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,140,120,100,600,Não completou a 4ª série/5º ano do ensino fundamental,Não completou a 4ª série/5º ano do ensino fundamental,Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),5,"Até R$ 1.320,00","Sim, um ou dois dias por semana","Sim, um","Sim, dois",Não,Não,"Sim, um",Não,Não,Não,Não,Não,Não,Não,Não,Não,"Sim, quatro ou mais",Não,Não,Sim
210060455526,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,422.4,453.1,493.3,443,EDBCEECCCCADDABECDDDCDCEEBDDDACBADDDEECBBEDEB,ABCDAEDDDEBDBADECABCACCDEACDDDBDACDCEBECCCDEE,BEBEAAABBBCEACEABAECBCDBBBABDDADBDBDBDADAECEB,EADDBEBEDCDCDCCDADBBBCADDBACCDBCACCCBBCDBDCAE,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,140,120,120,120,100,600,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Não completou a 4ª série/5º ano do ensino fundamental,Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),5,"Até R$ 1.320,00",Não,"Sim, um",Não,"Sim, um",Não,"Sim, um","Sim, um",Não,Não,Não,Não,Não,"Sim, um",Não,Não,Não,Não,Não,Sim
210058381276,2023,18 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,475.7,534.6,528.7,483.6,CBBCCABBECBBAEEDCAAACDBDDDBDBBECDEABCCBCBEDDB,ABCCCBCBDDCEECEAABBBDBCBBBCCBABCCBCCBACBCAABC,DBBEDCABBCBEACDAABCDACBBACCBDDDDBDCDBACDDEADB,EEDDDCDACCDCCCDCDAADDCBDDCBDDBEDEBDCCBBCDDBBB,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,160,120,160,80,640,"Completou o Ensino Médio, mas não completou a Faculdade",Não completou a 4ª série/5º ano do ensino fundamental,Grupo 3 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),3,Nenhuma Renda,Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, dois",Não,Não,Sim
210058681991,2023,19 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,733.3,670.7,692.5,871.6,DEAADCCBCDBDABDCACCBEEEDCEDAEECEDBEABDBBABBEB,CDAEEAABCADEAADECBDAABCDCADADCDAABDABCECEBCDB,BBDABDACEEACCEBADEDEDCCEBBACEACAACAACACBBBAAB,DCECACCBCECBEEABEBBCDABDDABEBCCBCCBDAEBDADEEB,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,200,200,180,200,200,980,"Completou a Faculdade, mas não completou a Pós-graduação","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Sim,"Sim, dois",Não,"Sim, um",Sim
210059587896,2023,21 anos,Masculino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2019,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,500,526.4,531.2,522.5,CDDBAECCECBADACDBCBDCCDEBDAECACEDBEAECEEDEEDB,ABCAACEDCDCAACECADCDDDABCAEDDABBEECCDADCBBADE,CBBBAAAEDBBEAECBABCDACBAACCAEADABBCBDADDACBCC,EEDBEBCACCEECDCCBAACDBCABDDADBBDECDDBDCBACCDC,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,100,120,80,80,80,460,Não sei,"Completou o Ensino Médio, mas não completou a Faculdade",Não Sei,Não Sei,3,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, dois","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Sim,Sim,"Sim, três",Sim,"Sim, um",Sim
210060267898,2023,18 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,486.1,544.5,553.4,561,BBACCBAEADEABEACBCBECBBCCBAAEEBEDBDDEBBDACBBA,CDAEDAADAECEAADECBDEABCCADDBDCBEAAACDADBDEBCE,BB.ABCECAEDCCDDBEADDDCCEEBECCACABBACDBCEBEDAD,BBACBCCBCCBACECCBDACDEADBDABCCBECCBADEDBDDCEE,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,100,120,100,560,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),5,"Até R$ 1.320,00",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, dois",Não,Não,"Sim, quatro ou mais",Sim,"Sim, um",Sim
210059035287,2023,Entre 31 e 35 anos,Feminino,Solteiro(a),Preta,Brasileiro(a),Já concluí o Ensino Médio,Não informado,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,471.1,482.4,522.9,400.5,CAACEACEDCDECEBABDBDBABCECADCDCBEAEDDBAEBCEDC,ABCDDAEDADCDCADAEECBDBDEABCBAAEDADECBCECBDADE,DDBBEACECDBEACEABABDACBEACCAEDCAEACBCAEDCCDED,ECDBECDCCACDBEDBADABCCDDBCECECADCCDCDECBDABED,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,120,80,100,100,520,Não sei,Não completou a 4ª série/5º ano do ensino fundamental,Não Sei,Grupo 4 (Verificar a definição no dicionário de dados),2,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, um",Não,Não,"Sim, um",Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, dois",Sim,"Sim, um",Sim
210059143840,2023,17 anos,Masculino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,480.1,490.5,501.4,537.1,BEDAEEADDDEAEEBCDCEDBCDECABAADCCCBDACBADDCAEB,CDBDDAECACBAABDECADCADCDDDBECDCCCBAEBCDBADDEA,BCCABCBCADDCCCBBBCDEADBEDDADCECBABACDBABBECAB,BDEBADCBDDCBCDCEEACCDECDBDBECDBBBBDEDCEBADCED,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,160,180,180,160,160,840,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 3 (Verificar a definição no dicionário de dados),Não Sei,3,"De R$ 2.640,01 até R$ 3.300,00.",Não,"Sim, dois","Sim, dois","Sim, dois",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, três",Sim,Sim,"Sim, três",Sim,"Sim, um",Sim
210059475204,2023,24 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2017,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,450.1,490.2,458.9,381.2,ACEBBABBAEBEBDEECEAAABABEABAEEDACEECDAEACECCA,DAAEDCEBCADCBADCABAEDECAEEAABDAEEECCABADAABED,AEAECEBEABDAACABABEBBDCEAEABDDBEACBABBDACABCC,CEDDAADEEBECDDABACBCCADABECBBBDDADCBBECEADBAD,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,120,120,120,40,520,Nunca estudou,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio",Não Sei,Não Sei,2,"Até R$ 1.320,00",Não,"Sim, um","Sim, um",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,Sim
210058288184,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,606.6,646.8,604.1,668.6,CDDACEBADCDBBEDEBBBABEDCDACDBBCCCEBAEBCDBEECB,ABCDCBCACDAEADEEAABBDBEADDBEBCEBCDCDBEDCDAAEE,BDBBAAAECCBEACDABACCACBBACCDEDCDACEDDAEBDADCC,EDDCEEDAEDDBCCACBABCDDBCBDBDEDACCBEDACDBCDCBE,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,160,180,160,160,160,820,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 5 (Verificar a definição no dicionário de dados),2,"De R$ 7.920,01 até R$ 9240,00.",Não,"Sim, dois","Sim, três","Sim, um",Não,"Sim, um","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Sim,"Sim, três",Não,Sim,"Sim, dois",Não,"Sim, dois",Sim
210059921488,2023,19 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,527.7,614.8,590.4,598.9,DEDACEBDCEBDCACBAECCEDAABBCDAECDDBEECCEEBECBB,CDAEEDABAACEAABECBDAABCDBEBACBDCEBCABEDCBBADA,ABAABD.BAEBCCEBADADEDCBECBACBADABEAADACBBEEAE,BDACBBBCCDABEBAACBBDDEADADBCCCAECAADBEAAADBBC,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,140,200,140,140,140,760,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 3 (Verificar a definição no dicionário de dados),5,"De R$ 3.300,01 até R$ 3.960,00.",Não,"Sim, dois","Sim, dois","Sim, um",Não,"Sim, um",Não,"Sim, um",Não,Não,Não,Sim,"Sim, um",Não,Não,"Sim, três",Não,"Sim, um",Sim
210059211492,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,559.2,551.4,555.8,486.3,CBDDCEBEECAABBECCADDDCEDEDBBBDAEDBBDAEEDBDEBD,ABCDABDACEBEECDCAECADBEEDBEBACEBEADADADCDAEDE,CEBBAAADCEBEAECADABEACEDAECDEEADABBEBCEDABAAC,EEBBDAEAADDBAABCCAEECDBADCAADECAAACACACCBDBCB,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,140,180,160,160,120,760,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, um",Não,Não,"Sim, um",Não,Não,Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,Sim
210059978322,2023,18 anos,Masculino,Solteiro(a),Amarela,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3518800,Guarulhos,35,SP,Estadual,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,527.9,575.7,579.9,632.8,EECBCAAECDCBCACECAEECAABCADAECABEBEEECACADDBA,CEBECCAAAACEAADECADAABCACABAACEDAAACCEBAEAADA,AAEBADECAEDDCBBADCDEBCAACDABCAEBBBACDACBCEAAE,CBBBBDCEDACCEEABEDBDCDDDCABCCDEACCDEDEADADCBB,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,200,120,160,160,760,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,"Sim, um",Não,Sim,"Sim, três",Não,Não,Sim
210058427909,2023,17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3518800,Guarulhos,35,SP,Estadual,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,558.6,579,548.7,658.6,AACEEDBACEBABBBAAEBBEDACCEDABEBEEBAEBCAADCEBB,DECDBCAEAACEAADECBDAABCDBEBADBDEBAAABCEBBBBDA,BCAABDECAEDDCDBBDCDEDEAEDAABDBECBEAECACDBEEAE,DCDAECACDAADCECBEABCDDDCCABEDCBACCBEDEACADCEB,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,160,200,140,180,140,820,Não sei,Completou a Pós-graduação,Não Sei,Grupo 2 (Verificar a definição no dicionário de dados),2,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, dois",Não,Não,"Sim, dois",Não,"Sim, um",Sim
210060417982,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3518800,Guarulhos,35,SP,Estadual,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,563.8,557.6,555.5,538.8,CDDCCADEECDBBCEACDEBEDCAEACCBABEDEBECABBBEDCC,ABCAAEDDCECAACEDBADEDAECCADEBDBBCECEBEDCDDBDE,CCAAEAABABBDDACABBEEADBAABCBCDDDABCDBAEBDACAC,EBDBECEBADDACCABACBDBAEADDDCEBCBECDCAACEADBCB,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,200,120,120,0,560,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 3 (Verificar a definição no dicionário de dados),3,"Até R$ 1.320,00",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um",Não,"Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Não,Sim,"Sim, três",Não,"Sim, um",Sim
210060958197,2023,Entre 36 e 40 anos,Masculino,Casado(a)/Mora com um(a) companheiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2010,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,428.9,555.8,545.3,645,DEECEDACADEBCCBCAEEBAEACCABABDEADCAECDBEDCBCA,CDAEACABDCAEAAEEBBCEABADCCBADCDEECABDACEACBDB,AEEECCABEEDBACBADCDDDCAEEEABBACBBDAEDBDBCEDAE,DEDCECBCBABBBECBEBBCCEDDCAAECCCACCDDEECEBDDCB,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,120,120,20,500,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Não completou a 4ª série/5º ano do ensino fundamental,Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,Sim,"Sim, dois",Não,Não,"Sim, dois",Não,"Sim, um",Sim
210061658272,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3518800,Guarulhos,35,SP,Privada,Urbana,Em atividade,3518800,Guarulhos,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,436.2,536.9,533.8,545.5,CBEDBCBBEEAEAEBBBEDABDDDECCEEECABCECECDCBDBCC,ABCEAABADEADDCEADDBDDEEECBEABCEBCBCEEECCDACAE,EDBEAEADCCBEAABADCABEEBBACCAEDEABEBABEADDECCD,EEDBEDAAACAADCCDAEBEEBECEDEBAEBCCADDEBBBCABBA,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,140,120,120,160,660,"Completou a Faculdade, mas não completou a Pós-graduação","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 5 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),4,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, três",Não,Não,"Sim, quatro ou mais",Não,"Sim, dois",Sim
