nu_inscricao;nu_ano;tp_faixa_etaria;tp_sexo;tp_estado_civil;tp_cor_raca;tp_nacionalidade;tp_st_conclusao;tp_ano_concluiu;tp_escola;tp_ensino;in_treineiro;co_municipio_esc;no_municipio_esc;co_uf_esc;sg_uf_esc;tp_dependencia_adm_esc;tp_localizacao_esc;tp_sit_func_esc;co_municipio_prova;no_municipio_prova;co_uf_prova;sg_uf_prova;tp_presenca_cn;tp_presenca_ch;tp_presenca_lc;tp_presenca_mt;co_prova_cn;co_prova_ch;co_prova_lc;co_prova_mt;nu_nota_cn;nu_nota_ch;nu_nota_lc;nu_nota_mt;tx_respostas_cn;tx_respostas_ch;tx_respostas_lc;tx_respostas_mt;tp_lingua;tx_gabarito_cn;tx_gabarito_ch;tx_gabarito_lc;tx_gabarito_mt;tp_status_redacao;nu_nota_comp1;nu_nota_comp2;nu_nota_comp3;nu_nota_comp4;nu_nota_comp5;nu_nota_redacao;q001;q002;q003;q004;q005;q006;q007;q008;q009;q010;q011;q012;q013;q014;q015;q016;q017;q018;q019;q020;q021;q022;q023;q024;q025
210061205052;2023;18 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;442,4;550,0;567,0;500,0;EBBAAABADDCBBDEABCBCEDECEDDDCACABEBBCBBEBEBDE;ABCAABCACECDACAADAEBDBECCAEBBCABCDAEBCDCAABDE;CABBBAAECBBEACCADAAEAECBDCABEDEABDDBBEEDDACCC;EDEBEACBBECCBCACBDBDCBDCDDDABBBCECEDCDBEDEBAA;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;120;180;140;140;100;680;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, dois;Sim, dois;Sim, um;Sim, um;Sim, dois;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Sim;Sim, três;Não;Não;Sim
210058380440;2023;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;3525904;Jundiaí;35;SP;Estadual;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;460,4;555,1;522,7;462,5;DADEDEBADADACADBDABBBAEDECACBECBEEBECACBBEBED;DBADCBDECDAACCDECAABDCEAACECADABCDBABACADAADE;CDBBBBAECBBEAEDAABCDAECACCCEAAEDDEBDABBDCCBAA;EADBCCCBEDBEBECCAECDBEEBDDECEBABDBCBEDBDBADBC;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;120;80;120;80;500;Não sei;Completou a Pós-graduação;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);2;Até R$ 1.320,00;Sim, um ou dois dias por semana;Sim, três;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Sim, um;Sim;Sim, dois;Não;Sim;Sim, dois;Não;Sim, dois;Sim
210060368961;2023;18 anos;Feminino;Solteiro(a);Amarela;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Educação Especial - Modalidade Substitutiva;Não;3525904;Jundiaí;35;SP;Privada;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;612,8;642,4;617,7;711,2;CBDAAACDDBEBCAECBACABDECEBCBDDBCBDEAECCDBEADB;AECDCBDACDAEACEEAEBCDAEEDBDEBDDBCDCEDABCDAADE;BABBAAAECBBDACDAAABDACBBACCEECCDADEDBAEDDACCA;EADEEBDACDBCCCBCCABABDBBDDCEABDBAEDDABADDDCBC;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;180;120;180;200;780;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 9.240,01 até R$ 10.560,00.;Não;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, dois;Não;Sim;Sim, três;Não;Sim, dois;Sim
210058400760;2023;18 anos;Feminino;Solteiro(a);Indígena;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;385,8;450,0;379,2;346,9;BEEBDDBDCEBADEDCEBABEAECECBACCADEECDCBECEBDCE;CAEACEDBEDCEADEDEBDBEBEEBDADCEACCCAEEAABEABDD;AABAACBECABBBBACAECBEAECDCDBECCEBEABAECADAEAB;BEADBECDBCEBDCBADBDBECCBACAEEBBEDDBECECDBEDBA;Espanhol;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;120;120;0;480;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Pós-graduação;Não Sei;Não Sei;5;De R$ 3.960,01 até R$ 5.280,00.;Sim, um ou dois dias por semana;Sim, três;Sim, quatro ou mais;Sim, dois;Não;Sim, um;Sim, um;Sim, dois;Sim, um;Sim, um;Não;Não;Sim, três;Não;Sim;Sim, três;Não;Não;Sim
210061206943;2023;19 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;572,8;488,0;408,9;675,3;BADBBBBBCDBEBCCCCEBCEDCDDCEBCBBAEEDEAACDCEDAA;ABCADDEBCBBEBBCAACCACBADACCAEDACDCDAABADAACCB;BBEAEDDEADDEACCBDDABCDBCBADBACAECABBBAADDCDEC;EECABEBEDEDCBEBCDCEEEBDCACECCCBCCEBECDDABBADB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;140;200;160;160;140;800;Completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);5;De R$ 5.280,01 até R$ 6.600,00.;Não;Sim, quatro ou mais;Sim, três;Sim, dois;Não;Sim, três;Sim, três;Sim, um;Não;Sim, um;Não;Sim;Sim, quatro ou mais;Não;Sim;Sim, quatro ou mais;Sim;Sim, dois;Sim
210059472211;2023;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Ensino Regular;Não;3525904;Jundiaí;35;SP;Privada;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;567,0;645,8;672,4;686,6;BEEAAACACDBEEECEAACEADCADABBEECACEBBABADDBEEC;DBAADEADCDCBBEBCDCEBDEEBDEBEBDACECDADCBDAABCD;BBBDACCEEEDBACBBACAAEAADAEAEDBBEDBBCADCDEDDAC;BEDBBDDEBEBBBEECACAEEDBCCCECCCBBCEBEDDAABABDB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;160;160;160;840;Completou a Faculdade, mas não completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);3;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, quatro ou mais;Sim, quatro ou mais;Sim, dois;Não;Sim, dois;Sim, três;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, dois;Sim;Não;Sim, quatro ou mais;Não;Não;Sim
210060913971;2023;Menor de 17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;578,7;582,5;593,9;682,3;ADBBCAEBEDBEBCBECDBBDCCDDAEACBCCCDDEBEEBDEBBD;DBACAEADCDCEBABCEBEBDEBAABDECCCAACDBECBBAAECD;BBBCACBAAEBEDDBBACAABAACACABCCBECBECADADCDDAC;EBBADDAEBEACAEBBECBEEABAACDABADEADEACDDBBAEDA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;100;180;140;120;120;660;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);2;De R$ 5.280,01 até R$ 6.600,00.;Não;Sim, três;Sim, três;Sim, um;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Não;Sim;Sim, dois;Sim;Não;Sim, dois;Não;Sim, dois;Sim
210059220300;2023;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;603,7;578,2;556,0;663,6;DECEDECBCBBAEACCDCBBCECCCDDACECADBEBCACDADAEC;DDDACCABBDCEAADECBEBABCDCCBADCDECABDCCEDEEBDD;BCAABDADEEDCCCBBECDCDCAEBBECCACCABDACABBBBBAB;DBACADBBCBBCDEBBBABADCCDAABAACCCCCDDDCCCAEBEC;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;160;180;160;180;160;840;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 11.880,01 até R$ 13.200,00.;Sim, um ou dois dias por semana;Sim, quatro ou mais;Sim, três;Sim, três;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Não;Sim;Sim, quatro ou mais;Sim;Sim;Sim, quatro ou mais;Sim;Sim, dois;Sim
210058786561;2023;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;453,3;553,3;485,9;428,7;EDBBADBCDEBCDECDCACBADCBECBBCCCDDECCDAECBDDEE;DBAADECDADCEBBBCEDEADEEBDEABEBCBACEEACADCABCD;BEBEBDBEEEAECEBDACCBBAEECDAEBCCECBCEEBADDBCAA;DDCBADEEDEBCCDBCDBAEBECBCCCCDCBACDCACDEDDBACE;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;160;160;200;200;880;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 5 (Verificar a definição no dicionário de dados);5;Acima de R$ 26.400,00.;Sim, um ou dois dias por semana;Sim, quatro ou mais;Sim, quatro ou mais;Sim, três;Não;Sim, três;Sim, um;Sim, três;Sim, um;Sim, dois;Sim, um;Sim;Sim, quatro ou mais;Não;Sim;Sim, quatro ou mais;Não;Sim, quatro ou mais;Sim
210061525958;2023;20 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2020;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;652,4;631,0;670,2;674,4;CABACBEBDDBEEBAEABDEECCEDABBABCCCABCCBCDEBDDE;DAAADECCCDCEBBBCEDEBDDABAEBABDACACBAEDBDAABCA;BBBDACDEEEDDACBDECAACAACAAAECBBEDBCBADCAEDCAC;EBDABDEEBEBCBABDACEBBABCBDDACADCADEBACADABBBA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;180;160;160;120;780;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 5 (Verificar a definição no dicionário de dados);4;De R$ 13.200,01 até R$ 15.840,00.;Não;Sim, dois;Sim, quatro ou mais;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Não;Sim, um;Sim;Sim;Sim, quatro ou mais;Sim;Sim, dois;Sim
210061626163;2023;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;575,3;753,4;663,0;615,7;DAADCAEBEEDBEBAEAABBBAAACCDEECCBDBECBDECEBDBB;CDAEECABDACEAADECBDAABCDCBBADCDEABADBCDDEBADB;AAEBADACAEDCCBBADEDADCDEBBACBADAACAADACBBEAAE;DBDDBBBECDCBDEDCEABDEECABEACCCDCCDEDDEEDADBEB;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;200;160;200;140;820;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 3.960,01 até R$ 5.280,00.;Não;Sim, dois;Sim, dois;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Sim, um;Não;Sim, dois;Sim;Sim;Sim, três;Sim;Sim, dois;Sim
210060926105;2023;Entre 31 e 35 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;Anterior a 2007;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;518,0;555,2;544,0;443,2;CDCBAABDDDBEEEBCBDBDEBCAAABABDCBEADBDCCEBDAEB;DAAADEADBDCABDBCAEDABEBDCBADCADEAADAECEBAABCC;ACBBDECEAEADAEBBDCEACACCAAAECCBEDBCBADEEEABBC;ECDBDEBDEDACCADCBDDBEADABDCAADBCCECCBACDBDDBC;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;100;120;120;20;480;Nunca estudou;Não completou a 4ª série/5º ano do ensino fundamental;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);2;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, dois;Não;Sim, um;Sim
210058840686;2023;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;554,4;539,7;548,1;547,9;CBBDADCABDBEDCCDECCADDCACABBCCCBCEECAAACBBBDC;DAAADEECCDDECDBCCECBDBBDDACADDAADCDBDCCEBABCB;BCCEACDDAEDAAEBEACCACAEDADADDBEEDBBDAEEDCDDAD;EBDABCCECEAEBDCAACDBBAADACADCBBDCECEBDACDCDBA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;140;80;100;120;0;440;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 5 (Verificar a definição no dicionário de dados);2;De R$ 10.560,01 até R$ 11.880,00.;Sim, um ou dois dias por semana;Sim, três;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, três;Sim;Sim;Sim, dois;Sim;Sim, dois;Sim
210059860286;2023;17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Ensino Regular;Não;3525904;Jundiaí;35;SP;Privada;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;625,7;631,8;600,3;746,4;AEBBBEEBCDBEECDECCEAEACBDABCABDCCEBDCAEAAEDDE;DBAAAEBDCDCABABCCDEBAEBCAECABAACECDCEAADAABCC;BCBCACCEAEDCACDBACAABEACADAECBBEBDBBADAAEDDAC;ABDA.DBEBEBAEEDCEABBEEBAADBCCCCCEDEBDBCABBDDD;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;180;180;180;900;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 6.600,01 até R$ 7.920,00.;Não;Sim, um;Sim, dois;Sim, dois;Não;Sim, dois;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, três;Não;Não;Sim, três;Não;Sim, dois;Sim
210060523586;2023;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;554,8;637,9;642,4;690,4;CADCDBCECCEACECDEBCDBECBADCECADABDBAECEDBEBED;ABCDCBDACDAEACDBCACDDDEADABEBCABADCABADCDAADE;BABBAAAECCBEAACABBABACBBACCADDEDADBDBEEDDACCC;EBDBEACAADBCCCBCCABDDDCBCDCCAECBAEECBCEDCDBBB;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;160;200;140;160;160;820;Completou a Faculdade, mas não completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);5;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, um;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210058862708;2023;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;3525904;Jundiaí;35;SP;Estadual;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;492,6;442,7;608,7;441,8;DEDAAECBAEBECDBEDDADACCBDDBCECCDAECDBECECDEBA;EABCECEDCDEDCDCBCADBEECBACDBECDCBCECADADBAECC;EBEEACCCDEDBACBBADABDAACAAAECBEEDBBCADBDDDCCE;EADDCDDEECCBBCBDADECBCDEADCABDDCCDDDBEADADBEC;Espanhol;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;120;140;180;680;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);4;De R$ 2.640,01 até R$ 3.300,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, dois;Não;Não;Sim, três;Não;Não;Sim
210060174949;2023;17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Ensino Regular;Não;3525904;Jundiaí;35;SP;Privada;Urbana;Em atividade;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;610,3;578,9;539,9;740,5;CBDEAADEEAAEBEEECAEBBDBEDCCBBADBEBEAEBCEBEBEB;ABCDCADABDADEEECDEBDDABAAADAAAABCDCABBDCAAADE;BABBBDABCBBEEACAACADAEBBDDCBEDCABADDBECDDBCDD;EEEEEBDAADABCCCCADBDEDABDDEEBEEBCEEDECACDDCBD;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;140;180;160;160;100;740;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Pós-graduação;Não Sei;Grupo 5 (Verificar a definição no dicionário de dados);4;De R$ 15.840,01 até R$19.800,00.;Sim, um ou dois dias por semana;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Sim;Sim, dois;Não;Sim;Sim, quatro ou mais;Não;Não;Sim
210061519629;2023;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;3525904;Jundiaí;35;SP;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;451,5;577,8;524,6;530,5;BCECBBCAEEBBECCDCCBCECBDCECCDCDDDBADDBACAECAC;CECAECADCACDAAAECBDAAACDDEBADCDEECBCBABDCBDDC;DDAABCEBEDDBBDBBDCDEDCBEBBACCDBBACAAEACBBB*.E;BCDABABECDCBBECDDDCCDCDBECDDCCBCDCBDAEACADCEE;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;120;120;140;620;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Não Sei;3;De R$ 3.960,01 até R$ 5.280,00.;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Sim;Sim, dois;Sim;Sim, um;Sim
